0,1,2,cognitive_load
timestamp,event_type,value,low
156.35864210128784,mouse_move,"""632,612""",high
156.36641669273376,mouse_move,"""665,596""",high
156.36935782432556,mouse_move,"""681,587""",high
156.3808536529541,mouse_move,"""690,582""",high
156.38760638237,mouse_move,"""696,578""",high
156.39364004135132,mouse_move,"""696,577""",high
156.39984345436096,mouse_move,"""696,577""",high
156.41579747200012,mouse_move,"""694,579""",high
156.42328143119812,mouse_move,"""685,583""",high
156.43015789985657,mouse_move,"""671,590""",high
156.43613839149475,mouse_move,"""650,603""",high
156.4424078464508,mouse_move,"""626,617""",high
156.4483141899109,mouse_move,"""609,628""",high
156.45434188842773,mouse_move,"""599,636""",high
156.46632647514343,mouse_move,"""594,639""",high
156.47263073921204,mouse_move,"""591,642""",high
156.47854590415955,mouse_move,"""591,643""",high
156.50027132034302,mouse_move,"""591,644""",high
156.5092794895172,mouse_move,"""593,644""",high
156.51515412330627,mouse_move,"""602,645""",high
156.52117824554443,mouse_move,"""623,646""",high
156.5272934436798,mouse_move,"""654,646""",high
156.5362846851349,mouse_move,"""699,651""",high
156.5395679473877,mouse_move,"""748,655""",high
156.5517611503601,mouse_move,"""800,662""",high
156.55783700942993,mouse_move,"""843,670""",high
156.5636601448059,mouse_move,"""870,676""",high
156.5696291923523,mouse_move,"""883,678""",high
156.575829744339,mouse_move,"""892,681""",high
156.58706259727478,mouse_move,"""896,682""",high
156.59391617774963,mouse_move,"""898,684""",high
156.59999990463257,mouse_move,"""899,685""",high
156.6061873435974,mouse_move,"""900,685""",high
156.6120731830597,mouse_move,"""901,686""",high
156.6120731830597,mouse_move,"""901,688""",high
156.62965393066406,mouse_move,"""901,689""",high
156.6364574432373,mouse_move,"""902,692""",high
156.64253401756287,mouse_move,"""902,693""",high
156.6486177444458,mouse_move,"""903,699""",high
156.6547384262085,mouse_move,"""904,701""",high
156.6609287261963,mouse_move,"""905,708""",high
156.67294812202454,mouse_move,"""908,715""",high
156.67903447151184,mouse_move,"""912,721""",high
156.68519115447998,mouse_move,"""914,725""",high
162.70369505882263,key_press,'s',high
162.87578988075256,key_press,'a',high
163.08673214912415,key_press,'r',high
163.2627670764923,key_press,'l',high
163.38523507118225,key_press,'e',high
163.5704357624054,key_press,Key.space,high
163.95208764076233,key_press,'r',high
164.0946490764618,key_press,'a',high
164.25007820129395,key_press,Key.space,high
164.89690852165222,mouse_move,"""915,725""",high
166.43491625785828,key_press,'a',high
166.88965368270874,key_press,'y',high
167.1081621646881,key_press,'i',high
167.48297786712646,key_press,'t',high
167.59430766105652,key_press,'h',high
167.80040621757507,key_press,'e',high
167.9991273880005,key_press,Key.space,high
169.61012244224548,key_press,'n',high
169.7668604850769,key_press,'e',high
169.91403198242188,key_press,'n',high
170.12092757225037,key_press,'u',high
170.3370020389557,key_press,Key.space,high
170.36214065551758,key_press,Key.space,high
170.78536009788513,key_press,'v',high
170.9906461238861,key_press,'e',high
171.1831293106079,key_press,'l',high
171.4275779724121,key_press,'t',high
171.61469435691833,key_press,'h',high
171.72554969787598,key_press,'a',high
171.91790294647217,key_press,Key.space,high
171.94456100463867,key_press,Key.space,high
172.76127886772156,key_press,'e',high
173.10001921653748,key_press,Key.space,high
173.73853397369385,mouse_move,"""915,725""",high
173.75470614433289,mouse_move,"""916,725""",high
173.81915259361267,mouse_move,"""917,725""",high
173.82592725753784,mouse_move,"""917,725""",high
173.82803392410278,mouse_move,"""918,725""",high
175.03410601615906,key_press,'b',high
176.3627507686615,key_press,'y',high
176.86073184013367,key_press,'e',high
177.2157826423645,key_press,'e',high
177.85436487197876,key_press,'e',high
180.85720133781433,key_press,Key.ctrl_l,high
181.3219873905182,key_press,'\x03',high
4.898780584335327,key_press,'t',high
5.596635103225708,key_press,'h',high
5.861151695251465,key_press,'e',high
6.082580089569092,key_press,Key.space,high
8.696772336959839,key_press,'s',high
8.929672002792358,key_press,'t',high
9.092947721481323,key_press,'a',high
9.398795127868652,key_press,'c',high
9.621621131896973,key_press,'k',high
10.013697147369385,key_press,'i',high
10.257283687591553,key_press,'s',high
10.428359746932983,key_press,Key.space,high
11.521265506744385,key_press,'i',high
11.732685565948486,key_press,'s',high
11.988303184509277,key_press,Key.space,high
12.158953428268433,key_press,'a',high
12.339139699935913,key_press,Key.space,high
13.01709508895874,key_press,'h',high
13.194589138031006,key_press,'o',high
14.272886514663696,key_press,'m',high
14.4447762966156,key_press,'o',high
14.745206356048584,key_press,'g',high
14.946261882781982,key_press,'e',high
15.280389070510864,key_press,'n',high
15.425818920135498,key_press,'o',high
15.797887325286865,key_press,'u',high
15.959125280380249,key_press,'s',high
16.133918046951294,key_press,Key.space,high
16.626200437545776,key_press,'d',high
16.785371780395508,key_press,'a',high
17.02804207801819,key_press,'t',high
17.191049337387085,key_press,'a',high
17.39707922935486,key_press,Key.space,high
19.04999589920044,key_press,'w',high
19.26482844352722,key_press,'h',high
19.517303943634033,key_press,'e',high
19.7698335647583,key_press,'r',high
20.023564100265503,key_press,'e',high
20.167500734329224,key_press,Key.space,high
20.347073554992676,key_press,'t',high
20.50887155532837,key_press,'h',high
20.827306985855103,key_press,'e',high
20.987851858139038,key_press,Key.space,high
29.072354078292847,key_press,'d',high
29.231913328170776,key_press,'a',high
29.49835443496704,key_press,'t',high
29.70608901977539,key_press,'a',high
29.950413942337036,key_press,Key.space,high
29.98921847343445,key_press,Key.space,high
30.433475494384766,key_press,'c',high
30.639856338500977,key_press,'a',high
30.782750844955444,key_press,'n',high
30.956979274749756,key_press,Key.space,high
31.23909831047058,key_press,'b',high
31.38170862197876,key_press,'e',high
31.588193893432617,key_press,Key.space,high
33.52178907394409,key_press,'d',high
33.93553900718689,key_press,'e',high
34.067529916763306,key_press,'l',high
34.24534320831299,key_press,'e',high
34.94045305252075,key_press,'t',high
35.16610527038574,key_press,'e',high
35.403138875961304,key_press,'d',high
35.632949113845825,key_press,Key.space,high
36.14004135131836,key_press,'o',high
36.39630675315857,key_press,'r',high
36.595848083496094,key_press,Key.space,high
37.34289240837097,key_press,'i',high
37.54104447364807,key_press,'n',high
38.39532923698425,key_press,'s',high
38.62302589416504,key_press,'e',high
38.849106788635254,key_press,'r',high
39.12322807312012,key_press,'t',high
39.358736991882324,key_press,'e',high
39.571173906326294,key_press,'d',high
39.780577659606934,key_press,Key.space,high
39.800360441207886,key_press,Key.space,high
40.033573389053345,key_press,'i',high
40.211732625961304,key_press,'n',high
40.40226697921753,key_press,Key.space,high
57.53087830543518,key_press,'j',high
57.698086977005005,key_press,'i',high
58.16070747375488,key_press,'n',high
58.889848470687866,key_press,'k',high
59.22346305847168,key_press,'e',high
59.4502227306366,key_press,Key.space,high
59.665531158447266,key_press,'d',high
60.347004652023315,key_press,'j',high
60.79323124885559,key_press,'g',high
60.951289892196655,key_press,'o',high
61.169633626937866,key_press,'d',high
61.422043800354004,key_press,'n',high
61.69355511665344,key_press,'w',high
62.49069809913635,key_press,'j',high
63.788533210754395,key_press,'n',high
64.07492327690125,key_press,'j',high
64.29206585884094,key_press,'s',high
64.45081806182861,key_press,'p',high
64.68948864936829,key_press,'d',high
64.77871489524841,key_press,'k',high
65.05013394355774,key_press,'e',high
65.41580367088318,key_press,Key.space,high
66.1688621044159,mouse_move,"""504,1119""",high
66.1802990436554,mouse_move,"""505,1119""",high
66.22248768806458,mouse_move,"""506,1119""",high
66.23832583427429,mouse_move,"""507,1119""",high
66.25355529785156,mouse_move,"""507,1119""",high
66.26875877380371,mouse_move,"""507,1119""",high
66.31868815422058,mouse_move,"""508,1119""",high
66.49673819541931,mouse_move,"""509,1119""",high
66.70614862442017,mouse_move,"""509,1119""",high
66.70614862442017,mouse_move,"""509,1119""",high
66.75472116470337,mouse_move,"""509,1118""",high
67.01737666130066,mouse_move,"""509,1117""",high
67.18880915641785,mouse_move,"""509,1117""",high
67.35709023475647,mouse_move,"""509,1116""",high
67.41904330253601,mouse_move,"""510,1116""",high
67.4585473537445,mouse_move,"""510,1115""",high
67.77223610877991,mouse_move,"""510,1115""",high
68.35433006286621,mouse_move,"""510,1114""",high
68.68390035629272,mouse_move,"""510,1113""",high
68.94036364555359,mouse_move,"""510,1112""",high
69.32559871673584,mouse_move,"""510,1112""",high
69.42214012145996,mouse_move,"""510,1113""",high
69.4468834400177,mouse_move,"""510,1114""",high
69.45817518234253,mouse_move,"""510,1114""",high
69.46376419067383,mouse_move,"""511,1116""",high
69.49979329109192,mouse_move,"""511,1117""",high
69.5440731048584,mouse_move,"""511,1117""",high
69.57584810256958,mouse_move,"""512,1118""",high
69.60722947120667,mouse_move,"""512,1119""",high
69.8815484046936,mouse_move,"""512,1119""",high
69.89749956130981,mouse_move,"""512,1118""",high
69.9454619884491,mouse_move,"""512,1118""",high
69.98861742019653,mouse_move,"""512,1117""",high
70.10445046424866,mouse_move,"""512,1116""",high
70.26828813552856,mouse_move,"""512,1115""",high
70.38001298904419,mouse_move,"""512,1115""",high
70.44335651397705,mouse_move,"""512,1115""",high
70.46580243110657,mouse_move,"""511,1115""",high
70.6116635799408,mouse_move,"""511,1114""",high
71.70779848098755,mouse_move,"""511,1113""",high
72.8971300125122,mouse_move,"""511,1113""",high
73.73410725593567,mouse_move,"""510,1113""",high
75.55263209342957,mouse_move,"""510,1113""",high
76.27781653404236,mouse_move,"""510,1113""",high
76.66031885147095,mouse_move,"""510,1113""",high
79.2121729850769,mouse_move,"""511,1113""",high
79.22540593147278,mouse_move,"""512,1113""",high
79.23332118988037,mouse_move,"""512,1114""",high
79.24855279922485,mouse_move,"""512,1114""",high
79.82548832893372,key_press,'s',high
79.96837615966797,key_press,'o',high
80.53017830848694,key_press,Key.space,high
80.70563912391663,key_press,'t',high
81.35235452651978,key_press,'h',high
81.46371078491211,key_press,'e',high
81.59600305557251,key_press,Key.space,high
82.08151650428772,key_press,'s',high
82.52818751335144,key_press,'t',high
82.74819850921631,key_press,'a',high
83.07249069213867,key_press,'c',high
83.27089214324951,key_press,'k',high
84.20918822288513,key_press,Key.space,high
84.38440179824829,key_press,'i',high
84.59065437316895,key_press,'s',high
84.77552723884583,key_press,Key.space,high
84.9456114768982,key_press,'a',high
85.18702840805054,key_press,Key.space,high
85.2156662940979,key_press,Key.space,high
86.03281497955322,key_press,'l',high
86.22565650939941,key_press,'a',high
86.43609499931335,key_press,'s',high
86.71081066131592,key_press,'t',high
87.3390383720398,key_press,Key.space,high
87.36416101455688,key_press,Key.space,high
87.51714706420898,key_press,'i',high
87.67846465110779,key_press,'n',high
87.88788771629333,key_press,Key.space,high
88.2952835559845,key_press,'f',high
88.40274286270142,key_press,'i',high
88.57077312469482,key_press,'e',high
89.23650527000427,mouse_move,"""512,1114""",high
89.2727837562561,mouse_move,"""513,1114""",high
89.28979969024658,mouse_move,"""513,1114""",high
89.29404282569885,mouse_move,"""514,1112""",high
89.30378890037537,mouse_move,"""515,1107""",high
89.31119513511658,mouse_move,"""515,1102""",high
89.31847810745239,mouse_move,"""515,1094""",high
89.32597088813782,mouse_move,"""515,1082""",high
89.3323175907135,mouse_move,"""515,1072""",high
89.33775329589844,mouse_move,"""515,1060""",high
89.34471440315247,mouse_move,"""515,1048""",high
89.34980392456055,mouse_move,"""513,1037""",high
89.34980392456055,key_press,Key.backspace,high
89.3609311580658,mouse_move,"""512,1025""",high
89.36844849586487,mouse_move,"""509,1013""",high
89.46535754203796,key_press,'r',high
89.66527438163757,key_press,'s',high
89.87388777732849,key_press,'t',high
90.10845923423767,key_press,Key.space,high
91.65324282646179,key_press,'o',high
91.93566179275513,key_press,'u',high
92.14208006858826,key_press,'t',high
92.34492540359497,key_press,Key.space,high
92.97923016548157,mouse_move,"""509,1013""",high
92.97923016548157,mouse_move,"""510,1013""",high
93.03124141693115,mouse_move,"""510,1013""",high
93.060715675354,mouse_move,"""511,1013""",high
93.0923855304718,mouse_move,"""512,1013""",high
93.10012531280518,mouse_move,"""512,1013""",high
93.10623741149902,mouse_move,"""512,1013""",high
93.12979626655579,mouse_move,"""512,1015""",high
93.17269277572632,mouse_move,"""512,1016""",high
93.22808527946472,mouse_move,"""512,1016""",high
93.23011088371277,mouse_move,"""512,1017""",high
93.24553084373474,mouse_move,"""512,1018""",high
94.57916951179504,mouse_move,"""512,1018""",high
94.59522223472595,mouse_move,"""513,1017""",high
94.60921382904053,mouse_move,"""513,1017""",high
94.6429398059845,mouse_move,"""513,1017""",high
94.6744225025177,mouse_move,"""513,1017""",high
94.72318053245544,mouse_move,"""513,1016""",high
94.79923510551453,mouse_move,"""513,1015""",high
94.81174516677856,mouse_move,"""513,1014""",high
94.851003408432,mouse_move,"""513,1014""",high
94.8667004108429,mouse_move,"""513,1013""",high
94.87866067886353,mouse_move,"""513,1012""",high
94.90271091461182,mouse_move,"""513,1012""",high
94.90384316444397,mouse_move,"""513,1011""",high
94.92423295974731,mouse_move,"""512,1010""",high
94.93286204338074,mouse_move,"""511,1009""",high
94.94529581069946,mouse_move,"""511,1009""",high
94.96937394142151,mouse_move,"""511,1008""",high
95.02795696258545,mouse_move,"""511,1008""",high
95.07550573348999,mouse_move,"""511,1008""",high
95.07550573348999,mouse_move,"""511,1008""",high
95.0912413597107,mouse_move,"""512,1008""",high
95.10906887054443,mouse_move,"""512,1009""",high
95.11725091934204,mouse_move,"""512,1010""",high
95.13153076171875,mouse_move,"""513,1011""",high
95.25503087043762,mouse_move,"""513,1011""",high
95.2710063457489,mouse_move,"""513,1011""",high
95.30321860313416,mouse_move,"""513,1012""",high
95.32173156738281,mouse_move,"""512,1012""",high
95.35500955581665,mouse_move,"""511,1012""",high
95.38230061531067,mouse_move,"""511,1012""",high
95.39923405647278,mouse_move,"""510,1012""",high
95.42969107627869,mouse_move,"""509,1012""",high
95.4465262889862,mouse_move,"""509,1011""",high
95.45348143577576,mouse_move,"""507,1011""",high
95.4607446193695,mouse_move,"""507,1010""",high
95.46814966201782,mouse_move,"""506,1009""",high
